,PC1,Sp500
721,0.43095579028186703,0.21602107524960096
722,0.15917542274262111,0.14741103865968913
723,-0.9887667527397451,-0.6886302257797194
724,1.0193353880584346,0.6800039398498028
725,-0.3320558318056903,-0.09395237216460321
726,-0.2785915774350431,-0.5383206219918498
727,1.5312461374925024,1.1025706111770905
728,0.06963071338775328,0.2348930008241156
729,-0.5185090808976164,0.0719923168309849
730,-0.548008583146878,-0.3340106980762289
731,0.6734466073825583,0.42720024562496806
732,0.03640910646082872,0.16722375905543832
733,0.1857872955419898,0.13545594428995006
734,0.1414069478369481,0.3356333487459883
735,-0.5036428395825351,-0.4736987672318986
736,0.8919315599260811,0.6158039707300343
737,-0.5737207222933077,-0.3245756180712858
738,-0.749396509623136,-0.38696939908234157
739,-2.1927608458803194,-1.5370160940745325
740,1.1806540271378052,0.6900622397204969
741,1.3728404201164253,0.9817931696702243
742,0.6663130150090002,0.3631250138396758
743,-0.35215923814621564,0.016046087579587504
744,2.4018039037478256,1.8131549071521722
745,-0.28647868847200886,-0.11962620857601522
746,1.2681500839783513,0.5967199434081514
747,0.04637190024512158,0.11193982795276991
748,0.30968682184805185,0.39738463470596863
749,-0.5328572959145881,-0.30005178223089685
750,0.007527646545974737,-0.18711971103762598
751,-1.1355572066016393,-0.7206542132242587
752,0.5185549807683896,0.31088584771774025
753,1.5720694944107847,1.388582517359928
754,-0.3734528617076832,-0.2816775011706436
755,-0.6480559961307315,-0.4941509430783114
756,-0.24920946259554877,-0.16079300036218788
757,0.32959670653046635,0.36984364437213646
758,0.7573241840615577,0.7504645620875642
759,-0.2902165925463286,-0.3988635869632426
760,-1.314422921339054,-1.02025244088549
761,-0.22269338425289967,-0.062904230609355
762,-1.541389078651218,-1.1358438358156377
763,-2.405593002081766,-1.708145408550955
764,1.2191316507324266,0.744889573253334
765,1.9911117343514015,1.3779387552802396
766,-1.4134038093350436,-1.2475000665660212
767,-0.011142488416695975,-0.050360077281967314
768,1.5344689861176348,1.5486673800010458
769,-0.33306124704163215,-0.40552883147562546
770,-0.35433164774471265,-0.593439718077886
771,0.049435476299233644,0.11692654246814432
772,-1.0608666463953613,-0.8407570206074867
773,0.4985425933047106,0.3679773960163987
774,1.617108374149919,1.3644591642450825
775,1.0087815908083058,0.668016552512044
776,0.5448374101142205,0.2414323810544764
777,-0.6581937443595005,-0.3883501780193665
778,0.7249057997111348,0.5658384164656534
779,-0.21556132876915257,-0.24966831705488993
780,-1.3298706733780992,-0.7658871824437108
781,-1.8525054294177363,-1.6147208456598918
782,0.14523844400656283,0.035058067958075013
783,-0.623036092945605,-0.42786731613061446
784,-0.6648477128911253,-0.6702266736841642
785,0.1624444606054285,0.2517410644455155
786,-0.10901798197061016,-0.3387340874287362
787,-1.5397127243647724,-1.1112863870212593
788,-0.6994749290900776,-0.574583788837007
789,-0.9420664442413309,-0.44038182933809006
790,-2.559687983233045,-1.5051376254893158
791,-1.079133201641171,-0.7387776551366976
792,2.4457239974190976,1.6035900823830063
793,0.06840007086352679,0.048633728589375404
794,0.6091731889308326,0.1693702856179454
795,0.08111934225732709,0.13800320130266716
796,-0.033653526991903285,-0.2165632767252995
797,1.6224969309829087,1.1078977856053704
798,-2.1691191542719883,-1.4334892428261827
799,-0.30441088181004017,-0.22766653389424987
800,-3.6274110054884354,-2.4642584756720662
801,-0.6829808007407883,0.010955447069522404
802,1.5340932446946334,0.5726850436362758
803,2.8523424672570483,2.3049401011279644
804,-0.3040239828314847,-0.010646475973297292
805,0.9365591225027924,0.8114163667511994
806,-2.0881293822000524,-1.2620113430982465
807,1.538636676265524,1.165073714473669
808,-1.1929025344378776,-0.7023251084251678
809,1.0340310900232854,1.081465300706279
810,1.3765121046955318,1.0337815249497857
811,0.2710412780766391,0.14447462461062982
812,1.5218438046523728,0.9815695292423215
813,-0.16295977263892877,-0.16863569667646933
814,-2.918717165866971,-2.226167657313917
815,0.5875338919218525,0.7174604437728815
816,-2.1489062147361224,-1.5954853620846785
817,0.6772129993512997,0.47727210809068593
818,1.0202939898682832,0.8984906014325105
819,-0.012571914039471173,-0.2109799940410098
820,3.202324430899532,2.492023868966375
821,0.22087045606331757,0.24593116200617948
822,1.1751684717649549,0.6232111033737472
823,-0.43726245062012326,-0.46870234103283975
824,-1.2361867320799753,-0.9432649216160426
825,-0.4677065487373599,-0.16388319835702744
826,-1.3167409611355032,-0.8125926324557591
827,-0.0686525539142363,-0.0014923927059662312
828,-0.5359007580570239,-0.498709698040765
829,1.9159127733435752,1.6497361948984408
830,-0.34358144641917165,-0.2314313251142396
831,0.867185175409688,0.7409672356649425
832,0.742717026308223,0.6680490665673119
833,0.4672995716946986,0.2717100279144542
834,-1.461140359075565,-1.0061660212699777
835,-1.1260269695100278,-0.8909055595006953
836,-1.1414790282202298,-0.904093298816853
837,0.09091271155954321,-0.03138614980700535
838,1.8994555045198718,1.6540974782594504
839,2.393675027506907,1.908056544638222
840,-0.3639021491437062,-0.048335967879353306
841,-0.6607808709100877,-0.431682869304502
842,-0.5200247489357335,-0.2899979813675514
843,-0.7787662238971904,-0.7503669258934803
844,2.5430958988280232,1.9040285714285738
845,0.49074418144795584,0.23292690984785838
846,1.241450389815295,0.5106758642501649
847,0.030127133632272887,0.062082635665597435
848,0.2218132048434136,0.0413685450212403
849,0.14897636080060644,0.21884416116099473
850,-0.207980469401009,-0.12519009625779556
851,-0.10876900293247922,-0.012814594435073701
852,0.48000607555047625,0.11396401091646449
853,1.054571324035432,0.7100510692824161
854,0.36074625990290066,0.18721337053632214
855,-0.24810799004225068,-0.0021174620127542803
856,-0.05327826355512467,-0.34975361796960364
857,-0.013556283495613535,0.022640304424686255
858,-0.8303283300473557,-0.8072242520797756
859,0.4692074180337634,0.6454731031045382
860,-0.2798804103731476,-0.0489015184678107
861,0.005298934409726012,-0.08081818777706787
862,0.196023891853516,0.08443489382154204
863,-0.801953753375871,-0.7805805130173215
864,0.680339314051545,0.5073295868083779
865,-0.05904455171746047,-0.11659593135848356
866,-0.17380884766856852,-0.10676612972739166
867,2.5338648462049624,2.043554067555209
868,0.9114332020674891,0.4049974178315934
869,-0.5831208131495849,-0.6147830011054443
870,0.43737124945127914,0.3134956152166388
871,0.5342168589429513,0.20926922322966313
872,1.6002453320223966,1.630974692162183
873,1.0659053509049097,0.39589518007585084
874,-0.9409461138635082,-0.3124691416460982
875,-0.5973504160816205,-0.12797754402280115
876,0.40054066055171755,0.1185554274607216
877,-0.6345194773516887,-0.05407337007659064
878,0.04482104796473027,-0.0075319463141317764
879,-0.4636535604599624,-0.2232653457806663
880,-1.620807483573825,-1.0501855900220407
881,-0.6957586666292312,-0.5736735268036633
882,1.1886039849462025,0.9648981749396487
883,-0.38198760322931524,-0.4477752750256713
884,0.03991761464459791,0.2651506509702976
885,0.16707710716520066,0.0872287110830007
886,0.3433959582928745,0.36244094760505163
887,0.9860052263595194,0.7174435434940524
888,0.1054344849789135,-0.03215888820870192
889,-0.35670204763446767,-0.3456735650124386
890,-1.065548721672243,-0.9890942214018466
891,-0.6975134942027097,-0.6188029749813215
892,0.450567926242347,0.019538936482389663
893,-0.6563659896900196,-0.29661372524836455
894,0.9454445813554406,0.8077922479262309
895,1.2260982528016497,1.0269933234256847
896,0.8061134416080888,0.41170578580605727
897,-0.07791039939579902,-0.2443728851820585
898,-1.7229546573221046,-1.6571304955209
899,-0.12747456582312977,0.043958234842228966
900,-1.161991879937091,-1.444390633410816
901,-0.37779995828709334,-0.3085382628585737
902,0.3966650326657335,0.2995542857142848
903,-0.13590424960342998,-0.07289822297291391
904,0.31211574002472525,0.01558798597651585
905,1.8089456320975914,1.0926475490383414
906,-1.0614141700748962,-0.9379454408409557
907,0.48513883125466345,0.2163809295733677
908,1.1254586664867545,0.7853184963569234
909,-2.3156013787929313,-2.370500048615919
910,-1.3519567794106109,-1.2204842237929354
911,0.14026617398815544,0.1698692556143388
912,-0.051679810544862564,0.013048737408540095
913,-0.2816940248895155,-0.3985420523048633
914,-1.7639203389800542,-1.385203567640644
915,-0.10116645303244176,-0.15935447815442708
916,0.6410765326766921,0.48399497631455257
917,2.0117532197141776,1.98620539317364
918,0.2259342753975723,0.06633864185690036
919,0.33141454174534307,0.23201806177426643
920,1.3420766763911134,1.3026314761174733
921,-0.20691831802576097,-0.20295816281375953
922,-0.5474997845355889,-0.5226587543225775
923,0.7992884052172513,0.7856029181741575
924,0.6141102917470185,0.42696423009932727
925,-0.006537363237356375,0.016250786253946613
926,-0.48970600582290397,-0.4745225002300383
927,-0.03791577707621613,-0.1709812315839227
928,0.27642994944578214,0.1584861890012321
929,0.46899047789466985,0.33065905314124594
930,0.4268802116921817,0.2920919679996495
931,0.24202266251614218,0.03385608737806731
932,0.649836379054955,0.6548882083186943
933,0.12470208359040472,0.04482393091944484
934,-0.5673273783204322,-0.6321424959697379
935,-0.20975523588409387,-0.4135401178368153
936,1.2656374357710676,1.1870590643830559
937,1.5997764966423385,1.1486656626513447
938,-0.3986814050593285,-0.7589200716082666
939,0.6667883462384598,0.5488108925416144
940,-0.8015010722680175,-0.9378687636087131
941,-0.2616066515162001,-0.24402964314462955
942,-0.6141336671960267,-0.47874601076824985
943,-0.06327977630111223,-0.12184416821813193
944,-1.00021690097718,-1.1049941657992133
945,1.933391649524659,1.6941940834933193
946,2.759140120306547,2.5403420651387045
947,0.02308854458701484,-0.20856176120627243
948,0.9459225923067501,0.48650965994404793
949,-0.269095275891978,-0.31231161159590076
950,-0.32362369970547167,-0.32423718278149116
951,0.4830047948057369,0.2655866545145732
952,0.6071906141787986,0.7597414715781983
953,-0.09329015072402977,-0.0047513789798142555
954,0.10377380786053458,-0.09306714815373898
955,0.4171906198367049,0.11286696895666723
956,-0.05884792430193958,0.019699186784146484
957,0.9315518728721814,0.5642921828147938
958,0.2085420959914845,0.3403270355850291
959,0.7007029921087109,0.4428107436548264
960,0.015409835427191734,0.15074770267586265
961,0.5250374309867374,0.0006614218268491406
962,0.9963016446649102,0.5445481926958411
963,-0.2002449167089287,-0.18496214617390555
964,0.23278372189059499,0.5105995096772615
965,-0.46577511538592065,-0.38996214005379287
966,0.05063279206144612,-0.2563301352878054
967,0.9935966969358283,1.0052705843222793
968,-1.1384337789670493,-1.1538744815384372
969,1.0589207524927733,1.0416510156543617
970,0.3129505796661455,0.05491705619585827
971,-0.26490595688315377,-0.18053990483738486
972,0.7354498353600794,0.5657940568793268
973,-0.09725406891781296,-0.0606117520089606
974,0.46141345337624906,0.15952722685066276
975,0.2740627338773028,0.05922628670079676
976,0.18420017086749252,0.06906717820404142
977,-0.19351236056341245,-0.1045081435785009
978,0.6652799788625087,0.733647524584158
979,-1.9762563240095838,-1.2404137805429452
980,-1.0455893600463684,-0.6303057183670027
981,1.2031334981332047,0.8772468160708331
982,-2.226644129813973,-1.8309580654150128
983,0.6635117809004107,0.610946341810481
984,1.700855707847201,1.2725994195380979
985,0.03939526185520879,-0.08640795840611765
986,0.11987134241352201,0.23238551208915095
987,0.5355750138275104,0.4610723373682944
988,1.1972183528472673,0.9566016567489335
989,0.29222953913732097,0.10845127957085339
990,0.3726893030041255,0.18164915540092608
991,0.7434401377072211,0.44811391573883735
992,0.33560859795027154,0.3249085744110567
993,-0.27896161862561586,-0.24032534408337303
994,0.477202137652243,0.1314052371870111
995,0.657715945116328,0.5602989918393034
996,-0.33074960337771836,-0.16184624350666643
997,-0.651583325951967,-0.5510332075354878
998,-0.5671814506765981,-0.2422530802229692
999,0.9605142172640648,0.669749229995657
1000,-1.0866723724098848,-0.8282433758053129
1001,0.5438863168758751,0.7174256468146875
1002,-0.3888402231301916,-0.334003940541674
1003,0.804152554189155,0.7785111368457238
1004,0.0790616995131812,-0.05883499416365341
1005,0.5982201496903373,0.4056668968461577
1006,-0.9808807747284106,-0.447358016807484
1007,-0.13913205653045968,0.517226407652203
1008,-1.4461644598035048,-1.0546128960356573
1009,0.5209307566020449,0.4048451904085526
1010,-0.3659068155523715,-0.4294895502441035
1011,1.0273924751275634,0.6302737959170696
1012,0.3834947378044944,0.3544332110138325
1013,1.3905381647176789,1.218913253315802
1014,0.4471326853537397,0.35522507422829847
1015,-0.5481467066050396,-0.2836766736027339
1016,-3.2909289291282064,-2.2966291060320927
1017,1.8057157277752,1.4307223333897015
1018,-1.7110720409839422,-1.4327681064477846
1019,-0.8418629908541719,-0.6701003816334866
1020,1.2083681224660967,0.8847902603588772
1021,0.4224714861452332,0.4661629963028452
1022,1.4854753761436834,1.041921856000001
1023,0.5403261967890396,0.0006340338626088396
1024,0.7143686438244718,0.4034732195317592
1025,-0.49378576545941766,-0.1842113059481767
1026,0.7668674462824577,0.7186011649218913
1027,0.5295918237287028,0.2484899716538875
1028,-1.221707071330332,-0.9307883537263297
1029,1.2108751746844,0.9407983484546116
1030,1.572728423950314,1.0534666815752871
1031,0.5970662401555689,0.19077785929669977
1032,0.5898060689901343,0.5230269551777448
1033,0.6309319856153012,0.4139081011478897
1034,-0.2506422746647256,-0.3687103625023269
1035,0.6851210558720127,0.4321655166596339
1036,-0.06772980242623189,0.004288976072808599
1037,1.353926194458809,1.0142153300132213
1038,0.514192382410442,0.5114135980392303
1039,-0.6858204598761666,-0.5009740806326061
1040,1.3039387710390704,1.0300096517175592
1041,-0.03804839743014612,-0.07076181403689026
1042,-0.05355195300692485,0.17223862189816627
1043,-1.3643339001808181,-0.8273657239986388
1044,-0.2063959887778574,-0.29238324645373986
1045,-0.20842185486909282,-0.055136533222236925
1046,0.8965784447317565,0.6340981542303284
1047,-0.6485701539788953,-0.7047982352546835
1048,0.6205332769053576,0.36703444969879834
1049,-1.2937892547080796,-1.4307241562583488
1050,0.07280454484694343,0.5935988606006974
1051,-0.7961047600901925,-0.5510807450241068
1052,-1.5059028420288363,-1.3779733067158655
1053,1.1384738220744817,0.8490294484575058
1054,1.4083458840770464,1.2831541048059332
1055,-0.029817250982387283,-0.03468132740242709
1056,-1.3617592616438063,-1.0153367340685324
1057,-0.934016017236581,-0.8369555298870494
1058,1.8683621918924886,1.4784290864184197
1059,-0.649986109549177,-0.5885016187315276
1060,0.8813240633629029,0.7567364683350774
1061,0.9335757457721858,0.7791158053583053
1062,-1.2658501841903878,-1.3851474553830638
1063,-2.618480705859778,-2.5010351365277126
1064,0.015842002176316997,0.2669777015040191
1065,-1.481550737827512,-1.2145015695615553
1066,1.4344936141766915,0.9497271817192436
1067,0.9619213794511453,0.9590486780398252
1068,1.181509156987518,0.6199830930729751
1069,-0.3724851073503846,-0.42895624908186236
1070,0.8489155463188373,0.5403747692364547
1071,-0.1893300877845821,-0.05449082461803416
1072,0.03313038750275972,0.08240471576737414
1073,1.3321690630798282,1.020173247233894
1074,0.24621159223555927,0.5251546318211937
1075,0.9681967475617862,0.722967050824598
1076,-0.03633204210468595,0.018159255459350637
1077,1.4370286022811332,1.3554250261869738
1078,0.4203905151968548,0.3086483109616898
1079,0.13977491369734674,0.13748796749878353
1080,-0.5410421856804494,-0.37087607726597527
1081,0.46182872773389605,0.27740469690021596
1082,0.8200248760491662,0.5032964780314959
1083,0.2974927931002204,0.1610050496960547
1084,0.26017782091735003,0.2033026061925131
1085,-0.19220296824587746,-0.18519365309336344
1086,-0.6415504601088027,-0.3811221965877563
1087,0.3516329536577465,0.25564724431662955
1088,-0.07785750476619635,0.08282940393431759
1089,-0.5146720400384317,-0.3736037543425247
1090,0.2949733866786539,0.03738170070243727
1091,0.27749163637656693,-0.013640952651303946
1092,2.0374939650368455,1.2540570109573508
1093,0.06147302031825674,0.1640458270520128
1094,-0.156839037111069,-0.14798346668583656
1095,-0.8074281964419304,-0.5723033795795556
1096,-0.5783275108601128,-0.3805864966995614
1097,0.6600806578462333,0.388544976840564
1098,-0.059623831421495646,-0.3569960218322959
1099,-0.13249239562130394,-0.11529205929171484
1100,0.15979967912585127,0.27760558521344736
1101,-0.45562706760215327,-0.5176617807051898
1102,-1.438862698060892,-1.4281601757323734
1103,-0.22165430923741786,-0.33045952486265007
1104,-0.9362360538120752,-0.590030212015329
1105,0.9891074289014065,0.38211953237120977
1106,-0.37428091820413756,-0.5779603073628771
1107,1.2670779418376585,0.8619376416880103
1108,0.2036640096334158,0.3947010883746984
1109,-0.21448883210070807,-0.4039657950105192
1110,-2.189925672874104,-1.587419484762509
1111,0.3042702265188874,0.2747645512335547
1112,0.4776086641897226,0.1963401597942826
1113,-0.5852300944186681,-0.31743182089343436
1114,0.6428957781916247,0.4164221706928097
1115,1.126609025662097,0.8116952888308147
1116,0.2790506069704311,0.12098628337612002
1117,0.1527475512105065,0.005443120718931801
1118,1.4193987812289677,0.9992880828140495
1119,1.0235430232934422,0.734578921373059
1120,0.30013899191005966,0.30522835827546557
1121,-0.49288033354406585,-0.33804153517476393
1122,0.29956763947846865,0.27146795693014747
1123,0.6896699754859352,0.5693153429186147
1124,0.5687405268406585,0.42177392207974407
1125,1.1507810051742053,1.2177673032111855
1126,-0.27444486633298126,-0.1842953986705948
1127,-0.781946053652875,-0.7216886471529517
1128,-0.7014606501460539,-0.47195863171360225
1129,0.12492031702713037,-0.25971431440690396
1130,-0.03134725446060889,-0.2739465706462745
1131,0.4150478536952027,0.34854256220821334
1132,-0.5504115791936671,-0.40738011625290155
1133,-0.3505264917013968,-0.6029230678291743
1134,1.0371154629205441,0.7998543372526199
1135,-0.06596884363448985,-0.06666696165191639
1136,-0.8560629378269587,-0.8979414621486357
1137,0.9181959833977211,0.705322445295079
1138,-1.1080759349575637,-0.8506362023070088
1139,-1.5900556854962873,-1.2332078885557332
1140,0.004804618184346271,0.057390620563676276
1141,2.4071514837599515,2.1830496544353997
1142,0.6713949082287123,0.6286271464001353
1143,0.3877157549949808,0.4074720643295681
1144,-0.8154983998762718,-0.7063723375889803
1145,1.4936109029783236,1.3827532115576409
1146,0.953467130515544,0.6743952935735249
1147,0.7184379708919533,0.6548755643094979
1148,-0.06415173963576205,0.009173631413012095
1149,0.4837561722309056,0.5737513214566146
1150,-0.7082965215421887,-0.4724557205696749
1151,0.5420407590023959,0.32581345318369526
1152,0.45853604970580264,0.4394843948769987
1153,-0.0940459671412123,0.13296993205965177
1154,0.6092163493773372,0.5584195131837928
1155,-0.737450561215708,-0.48759232703633765
1156,-0.23807225772157994,-0.38393814890611544
1157,0.2069999473229557,0.29034214346194986
1158,0.5855707254657734,0.3570558653551009
1159,-0.4268174877519755,-0.28055878052288263
1160,0.13868068436082906,0.42655400396492743
1161,-1.585296922317263,-1.3182772075429812
1162,1.7606870424919392,1.3427559555698607
1163,0.2601382959600197,0.07229316511506609
1164,-0.21048559639957248,-0.23703920471609286
1165,1.0432210489568754,0.8095344476477908
1166,0.5799951469506546,0.4837258698092041
1167,0.4092103870701659,0.42220342792496907
1168,-0.6159241560613637,-0.36981975109817977
1169,-0.52478055340764,-0.20429654768572098
1170,-0.27039814299811693,-0.3635611100459237
1171,1.2229951803798622,0.8128564554608533
1172,0.49572925840968696,0.4961457871801518
1173,-0.14595705494914973,-0.12633424872927548
1174,0.19329996660160242,0.014980471516800497
1175,0.29674500023800987,0.24850811260574507
1176,-0.26259811679968664,-0.07856891572815533
1177,-0.1549775833817182,-0.27190207383821574
1178,-0.4689714006540571,-0.3192847977884196
1179,-0.0637396584900195,-0.13034927269119947
1180,-0.2854345649392668,-0.43395729296272856
1181,1.066809630531604,1.1237870889621875
1182,0.2487181045074895,0.18171000126206524
1183,-0.07304225454454519,-0.3179659038746659
1184,-1.4344821544467425,-1.1316874358758031
1185,-0.0466708338936799,-0.37705620570671894
1186,0.28771230578420504,-0.010141030695574618
1187,0.7524336712709976,0.6320039959715468
1188,-0.07347200966297246,-0.31009878754807907
1189,1.5960948787064106,1.6647964065131966
1190,-0.16106924167735068,-0.05799287471801677
1191,0.9100215620481535,0.4818727959576467
1192,0.5508646189966895,0.5318120180814406
1193,0.375714410435763,0.2915746819817125
1194,0.32975031676751554,0.4745529561810516
1195,-0.07879738966294328,-0.033658483255784646
1196,0.11901895488671152,-0.01792538262723286
1197,0.437533648475236,0.3959675196392554
1198,-0.8704991993511093,-0.8861912794546881
1199,0.2417688877584458,-0.03329648831643081
1200,-0.3475495113490723,-0.2511767153856906
1201,0.6724838382935787,0.6081764468633032
1202,0.30805954926724904,-0.021220917521214803
1203,0.19623515142629525,0.03483093804499847
1204,0.45491907316527247,0.23066866807389036
1205,-1.5071438425114858,-1.2576216537872982
1206,1.3883369511106194,1.0817971927265035
1207,0.5687440051752484,0.5166188100457376
1208,-0.21137237997088987,-0.1347120177271142
1209,-0.2743368194018026,-0.38951746537292437
1210,0.4004178441769748,0.27737521813856236
1211,0.3354400610168491,0.05748649375375448
1212,-1.019826815539835,-0.8889576517103562
1213,-2.6267031163075476,-2.0875448636635494
1214,-0.6499053975570236,-0.48762936785797917
1215,1.1954919081575697,0.6140652370788299
1216,-0.8946537406766362,-1.0209232357043205
1217,1.4263703002456514,1.1267044612831258
1218,-0.5822880902147909,-0.6465299316935634
1219,-2.7730268751304674,-2.2831919721464455
1220,1.0504625135297212,0.7641088636701386
1221,-0.1225882949481523,-0.20282224814169372
1222,1.6135192888207195,1.2439792887467223
1223,1.399061376682463,1.3301886898100355
1224,0.05429622001188569,0.15692346042978825
1225,1.0144028998384422,1.1062113507929512
1226,0.2280346197391389,-0.026926226129964793
1227,0.6042380318402678,0.5810024923265407
1228,0.3537359786222995,0.4809216818833162
1229,0.3803274737841198,0.11584739693182496
1230,-0.6031080182686307,-0.6524484416629611
1231,0.784627980239047,0.603145809979495
1232,0.051687092376625964,-0.19187234040793108
1233,0.7735736112451059,0.618651327433631
1234,-0.16801797223922177,-0.13476816104130515
1235,0.23128827359867749,0.0021699943693894467
1236,0.4296449795533358,0.49480830018888117
1237,0.23150051127727544,0.27826887334102085
1238,-0.6593380314511613,-0.7378510506626692
1239,1.7403091861812499,1.5267701291821638
1240,0.007148722786756663,-0.005335101375527714
1241,0.3247221678983758,0.17184078954718127
1242,0.14504696863449243,0.0538089420198597
1243,-0.33168478740118945,-0.04632462471158301
1244,-0.6272943639564532,-0.5082138951925433
1245,0.03243712750715897,0.030517072357705705
1246,-1.415632514668706,-1.170109494345022
1247,-0.07958236296167151,-0.28217777310465375
1248,0.8348778876155103,0.9613634535275556
1249,0.8767544518165857,0.7219618963360391
1250,-0.49013081950085946,-0.613164908532518
1251,0.6549315601724175,0.604050467236141
1252,-0.2647085315667216,-0.2932671284166923
1253,-0.7832039744443606,-0.4864710210823156
1254,0.23728694025251168,0.4403939971052839
1255,-1.0482809316995774,-0.7000319483604219
1256,-0.28023194009802155,-0.19000841472853602
1257,0.6710108067360465,0.46402218551417956
1258,1.181310331551936,0.7924102367341275
1259,1.0744996906069282,0.7039348750407397
1260,0.37509781638418194,0.2853326373060785
1261,-0.32075594907922766,-0.11264498244038836
1262,-1.5325082621906292,-1.2537288155389044
1263,-1.6864891368376191,-1.0750112522990232
1264,0.5433970411662405,0.3750553838251985
1265,1.2413853606178036,1.0918212826308455
1266,-2.4822319408660145,-2.08847957312977
1267,-1.2785661870191718,-0.9486773854615181
1268,0.7625867339118104,0.8217286257466776
1269,0.6781860108601713,0.6757307728767805
1270,1.289750394634933,1.0488491036131515
1271,0.2765428479258182,0.13638529136033944
1272,0.3301406359616892,0.37751235169600467
1273,0.8024912478377908,0.40921389283654025
1274,-0.11431511999324753,-0.22133137674164674
1275,0.0362865319729873,0.17169601918777963
1276,-1.395111044541176,-0.8096391013273583
1277,-0.3391892009941202,0.3236036236092641
1278,0.8006824781549865,0.4760756884675671
1279,0.5182703003729396,0.2992016914838586
1280,0.14715784491492995,-0.014326123677376191
1281,0.22526267105900746,-0.13484450263229145
1282,0.07352191916707454,0.18712158435479603
1283,-0.979481573792877,-0.8988391908564242
1284,0.6051005980154731,0.5616468294432578
1285,-0.14262990697605893,-0.1373624916048477
1286,0.12159217250216288,0.15194761186389133
1287,1.5461544143724517,0.9672737635457771
1288,-0.16854936383010374,0.042175783084798836
1289,-0.7285874745752482,-0.4701005154470102
1290,-1.0864994347470809,-0.9361806658357374
1291,0.4338477397648205,0.37469647967112474
1292,0.6287572928316847,0.3844786649522215
1293,-0.8647165416920333,-0.6498398097656076
1294,0.804216345492985,0.8116098822161287
1295,0.4298069175362638,0.2362229907096473
1296,0.6398686831405539,0.42483918237263585
1297,0.7219102349362317,0.5987805941686588
1298,-0.08297745482686497,-0.1114071772270422
1299,0.5362955865422392,0.5367110266289208
1300,0.0363979152216212,0.1843677935518403
1301,0.32527884923897105,0.07278264057468872
1302,0.03483738113798935,-0.03792168246763536
1303,0.39157283875696147,0.18916637316117457
1304,0.7427744413648271,0.6525279564793265
1305,0.7032890771610015,0.4627758459583114
1306,0.23936809973688664,0.09387716756542239
1307,-0.11103810490227842,-0.024598389514535385
1308,-0.29192182440199016,-0.3537040820414006
1309,-0.7791653147336054,-0.7088893864193184
1310,0.4067271561007446,0.3134561785089125
1311,0.07366403263856407,0.08367051129824205
1312,0.5818340189561502,0.21725690929803781
1313,0.6492877634212437,0.7718881187436004
1314,-0.027424967396213827,0.12774785769653096
1315,0.3390928872074732,0.17300585025624748
1316,-0.06298571576299176,-0.013246419817017257
1317,-0.7814985985688435,-0.6435310681454616
1318,0.5215661652146236,0.489751130675708
1319,-0.08798948615356594,-0.1178883694463672
1320,0.28963787501140376,0.19108685050302068
1321,0.14966512976173754,-0.03722569631802658
1322,0.8305302793532616,0.6677770533843178
1323,-0.1455930876642666,0.06588130843329268
1324,0.6897001439151975,0.5479507969836026
1325,-0.7807343668476365,-0.3923521854847212
1326,-0.7365069365341934,-0.7048801775252833
1327,0.516576239216934,0.46442678303448387
1328,-0.5766045286876909,-0.4131071699927143
1329,0.14565588024151188,0.14709224507656887
1330,0.42966624194875025,0.4843553348318879
1331,-0.17149588836489513,-0.1932096022644409
1332,0.2683558744673163,0.42010849337998646
1333,-1.3660189140996128,-1.1834026372541713
1334,1.065378167850434,1.0264935780914677
1335,-0.23181261951434523,-0.23202505622667197
1336,0.64872161146895,0.5016149924210355
1337,0.0982296392348937,0.17544382737449105
1338,0.17629616254266822,0.048815556797326
1339,-0.44073270663458636,-0.48491504426518744
1340,-0.1863336008382151,0.02881547205218782
1341,-0.5060033247718644,-0.4527786936270565
1342,0.17983959458596954,0.006091271503578273
1343,-1.9761098313820513,-1.9999240169110275
1344,-0.3460973557206569,-0.2859121379727551
1345,0.7718073159321662,0.7189032453296224
1346,-0.8868904588142169,-0.9685469804823497
1347,0.03454908362639649,0.0015638394034980837
1348,-0.6512863862736308,-0.5556620034769697
1349,1.30253601804732,1.1531402683690923
1350,0.3862101233985452,0.2759425185375993
1351,-0.2390407685393872,-0.1636641641362436
1352,0.7259177203608098,0.6707160180995468
1353,0.4323896377141599,0.43458140492872877
1354,-0.07868321386183855,-0.006137286423034325
1355,1.1237309660220263,0.8531671916274427
1356,0.4525001796840246,0.5000652241170974
1357,0.4553024046240486,0.24778129084918782
1358,0.2115928990695609,0.29498894898596817
1359,-0.17666770110738916,-0.19925872252457738
1360,0.5072761200026726,0.47877790611010024
1361,0.18426143977283893,0.1051081101221471
1362,-0.07911246792659561,0.0049986999630176636
1363,-0.16046099705274375,-0.16899011101581346
1364,0.3680562449550732,0.3320414792714189
1365,0.12727388868834133,-0.05440662497293736
1366,-0.1225422411696836,-0.07791407682266936
1367,-0.10004970797126535,-0.15344211306420533
1368,0.40621148800906093,0.5035885605155426
1369,-0.2484310204684239,-0.30731142046667576
1370,-0.8269786428700843,-0.6545009215276502
1371,0.28211854746243503,0.36460744176934634
1372,0.16836857168759278,0.08819055324386012
1373,-0.6785049085404962,-0.5962558408052987
1374,-0.375090757825991,-0.07101513806340301
1375,0.6215455967610328,0.7484376004887888
1376,0.19628500692304543,0.12956437912899976
1377,0.5255252939842667,0.4891180055718112
